"","city","date","count","ProbPrecip","PropRain","MaxTemp","MaxTemp_forecast","MaxTemp_mae","MinTemp","MinTemp_forecast","MinTemp_mae","Temp_mae","year","month","long","lat","RainError"
"129","Atlanta",Jun 2015,176,26.9034090909091,23.8636363636364,88.6420454545455,88.5568181818182,1.46022727272727,70.9488636363636,71.0454545454545,1.97159090909091,1.71590909090909,2015,6,-84.3833,33.75,-3.03977272727273
"130","Atlanta",Jul 2015,191,27.1465968586387,18.848167539267,90.1361256544503,90.8115183246073,1.76439790575916,72.6596858638743,73.4921465968586,1.87958115183246,1.82198952879581,2015,7,-84.3833,33.75,-8.29842931937173
"131","Atlanta",Aug 2015,199,20.5527638190955,19.0954773869347,88.7537688442211,88.3266331658292,2.17587939698492,70.964824120603,70.8844221105528,1.67839195979899,1.92713567839196,2015,8,-84.3833,33.75,-1.45728643216081
"132","Atlanta",Sep 2015,187,22.2727272727273,25.668449197861,81.379679144385,81.5828877005348,2.34224598930481,65.5935828877005,65.6737967914438,1.95187165775401,2.14705882352941,2015,9,-84.3833,33.75,3.39572192513369
"133","Atlanta",Oct 2015,196,13.8775510204082,19.8979591836735,72.969387755102,71.984693877551,3.06632653061224,55.5255102040816,55.0561224489796,2.63265306122449,2.84948979591837,2015,10,-84.3833,33.75,6.02040816326531
"134","Atlanta",Nov 2015,46,17.7173913043478,23.9130434782609,66.4565217391304,64,3.76086956521739,48.9782608695652,48.0434782608696,4.58695652173913,4.17391304347826,2015,11,-84.3833,33.75,6.19565217391305
"135","Atlanta",Dec 2015,60,24.9166666666667,48.3333333333333,63.6,62.5833333333333,2.51666666666667,45.85,46.6666666666667,5.11666666666667,3.81666666666667,2015,12,-84.3833,33.75,23.4166666666667
"136","Atlanta",Jan 2016,141,17.5177304751773,17.7304964539007,51.8581560283688,49.4184397163121,3.90070921985816,33.4255319148936,35.145390070922,4.81205673758865,4.3563829787234,2016,1,-84.3833,33.75,0.212765978723404
"137","Atlanta",Feb 2016,168,17.6587301190476,17.8571428571429,58.2916666666667,54.7619047619048,4.13690476190476,39.4404761904762,38.2767857142857,4.56845238095238,4.35267857142857,2016,2,-84.3833,33.75,0.198412738095239
"138","Atlanta",Mar 2016,169,19.3096647337278,13.6094674556213,69.810650887574,67.7692307692308,3.54437869822485,49.8579881656805,48.8668639053254,5.00887573964497,4.27662721893491,2016,3,-84.3833,33.75,-5.70019727810651
"139","Atlanta",Apr 2016,179,15.1582867988827,16.2011173184358,74.1899441340782,72.4469273743017,2.63687150837989,54,53.0335195530726,4.07262569832402,3.35474860335195,2016,4,-84.3833,33.75,1.04283051955307
"140","Atlanta",May 2016,186,17.4014337096774,6.45161290322581,81.258064516129,80.4462365591398,2.69354838709677,61,61.1854838709677,2.79838709677419,2.74596774193548,2016,5,-84.3833,33.75,-10.9498208064516
"141","Atlanta",Jun 2016,180,18.5370370555556,13.3333333333333,91.2,89.3222222222222,2.47777777777778,70.7333333333333,70.0416666666667,2.26944444444444,2.37361111111111,2016,6,-84.3833,33.75,-5.20370372222222
"142","Atlanta",Jul 2016,186,26.3172043010753,19.3548387096774,93.5483870967742,92.6666666666667,2,73.1612903225806,74.2338709677419,1.75537634408602,1.87768817204301,2016,7,-84.3833,33.75,-6.96236559139785
"143","Atlanta",Aug 2016,171,29.8538012865497,21.0526315789474,91.5438596491228,89.6374269005848,2.31578947368421,73.8888888888889,72.6461988304094,1.66959064327485,1.99269005847953,2016,8,-84.3833,33.75,-8.80116970760234
"144","Atlanta",Sep 2016,75,7.7111112,4,86.9466666666667,84.7733333333333,3.18666666666667,67.8266666666667,64.84,3.41333333333333,3.3,2016,9,-84.3833,33.75,-3.7111112
"145","Atlanta",Oct 2016,186,2.57168456989247,0,81.0967741935484,79.1451612903226,2.15591397849462,58.0322580645161,56.989247311828,3,2.57795698924731,2016,10,-84.3833,33.75,-2.57168456989247
"146","Atlanta",Nov 2016,174,7.14559383333333,6.89655172413793,70.1149425287356,68.6379310344828,2.79885057471264,47.7183908045977,47.0488505747126,4.5948275862069,3.69683908045977,2016,11,-84.3833,33.75,-0.249042109195403
"147","Atlanta",Dec 2016,186,23.5125447849462,12.9032258064516,58.0322580645161,55.5,4.11290322580645,39.7741935483871,41.3978494623656,5.3494623655914,4.73118279569892,2016,12,-84.3833,33.75,-10.6093189784946
"148","Atlanta",Jan 2017,168,21.3789682142857,23.2142857142857,60.6726190476191,57.9285714285714,5.39880952380952,42.7202380952381,43.7202380952381,3.91666666666667,4.65773809523809,2017,1,-84.3833,33.75,1.8353175
"149","Atlanta",Feb 2017,168,17.0634920238095,14.2857142857143,66.5,63.7738095238095,4.40476190476191,45.6428571428571,46.1964285714286,5.38095238095238,4.89285714285714,2017,2,-84.3833,33.75,-2.77777773809524
"150","Atlanta",Mar 2017,180,20.2407407444444,28.8888888888889,68.5111111111111,66.1277777777778,4.28333333333333,48.0222222222222,46.9361111111111,4.78055555555556,4.53194444444444,2017,3,-84.3833,33.75,8.64814814444444
"151","Atlanta",Apr 2017,99,13.2659933333333,12.1212121212121,76.2727272727273,75.4141414141414,2.7979797979798,55.1919191919192,54.8080808080808,2.90909090909091,2.85353535353535,2017,4,-84.3833,33.75,-1.14478121212121
"152","Atlanta",May 2017,129,22.1705426356589,27.1317829457364,80.8682170542636,80.046511627907,2.27906976744186,61.4806201550388,61.8720930232558,2.91860465116279,2.59883720930233,2017,5,-84.3833,33.75,4.96124031007752
"153","Atlanta",Jun 2017,174,27.6819924137931,36.2068965517241,84.4770114942529,84.5287356321839,1.98275862068966,68.7701149425287,68.2068965517241,1.85057471264368,1.91666666666667,2017,6,-84.3833,33.75,8.52490413793103
"154","Atlanta",Jul 2017,180,25.2314815,15,90.0777777777778,89.1388888888889,1.66111111111111,72.3,72.3027777777778,1.20833333333333,1.43472222222222,2017,7,-84.3833,33.75,-10.2314815
"155","Atlanta",Aug 2017,180,30.6296295555556,20,86.7,86.6666666666667,2.21111111111111,71.5388888888889,71.0666666666667,1.4,1.80555555555556,2017,8,-84.3833,33.75,-10.6296295555556
"156","Atlanta",Sep 2017,6,43.8888883333333,0,82,82.1666666666667,0.5,67,67.8333333333333,2.16666666666667,1.33333333333333,2017,9,-84.3833,33.75,-43.8888883333333
"157","Atlantic City",Jul 2014,125,16,21.6,82.296,80.144,3.224,63.728,68.784,5.44,4.332,2014,7,-74.4167,39.3667,5.6
"158","Atlantic City",Aug 2014,186,12.8494623655914,19.3548387096774,80.8387096774194,79.0591397849462,3.11290322580645,60.8387096774194,68.0215053763441,7.43010752688172,5.27150537634409,2014,8,-74.4167,39.3667,6.50537634408602
"159","Atlantic City",Sep 2014,180,13.9166666666667,13.3333333333333,77.6333333333333,75.6777777777778,2.8,57.9666666666667,64.9722222222222,7.28333333333333,5.04166666666667,2014,9,-74.4167,39.3667,-0.583333333333332
"160","Atlantic City",Oct 2014,186,16.1021505376344,16.1290322580645,67.3548387096774,66.7311827956989,2.62365591397849,47.8709677419355,55.8387096774194,8.66666666666667,5.64516129032258,2014,10,-74.4167,39.3667,0.0268817204301079
"161","Atlantic City",Nov 2014,180,14.3888888888889,16.6666666666667,53.5,52.1888888888889,3.35555555555556,33.9333333333333,41.0722222222222,8.53888888888889,5.94722222222222,2014,11,-74.4167,39.3667,2.27777777777778
"162","Atlantic City",Dec 2014,186,21.505376344086,19.3548387096774,47.9354838709677,46.9784946236559,3.49462365591398,31.9354838709677,37.241935483871,6.39247311827957,4.94354838709677,2014,12,-74.4167,39.3667,-2.1505376344086
"163","Atlantic City",Jan 2015,138,19.0217391304348,19.5652173913043,38.6086956521739,37.2246376811594,4.16666666666667,21.6014492753623,27.3115942028986,8.44927536231884,6.30797101449275,2015,1,-74.4167,39.3667,0.543478260869566
"164","Atlantic City",Feb 2015,168,19.0178571428571,17.8571428571429,34.8928571428571,31.577380952381,4.56547619047619,13.8571428571429,20.2142857142857,8.59523809523809,6.58035714285714,2015,2,-74.4167,39.3667,-1.16071428571428
"165","Atlantic City",Mar 2015,180,21.6944444444444,26.1111111111111,48.5333333333333,43.4166666666667,5.92777777777778,27.2444444444444,31.7833333333333,7.72777777777778,6.82777777777778,2015,3,-74.4167,39.3667,4.41666666666667
"166","Atlantic City",Apr 2015,174,18.764367816092,16.0919540229885,63.8448275862069,56.0344827586207,8.5,41.183908045977,44.9195402298851,5.83908045977012,7.16954022988506,2015,4,-74.4167,39.3667,-2.67241379310345
"167","Atlantic City",May 2015,185,9.40540540540541,3.24324324324324,77.3891891891892,68.4378378378378,9.2972972972973,55.8594594594595,57.0540540540541,4.44864864864865,6.87297297297297,2015,5,-74.4167,39.3667,-6.16216216216216
"168","Atlantic City",Jun 2015,175,22.5428571428571,42.8571428571429,80.9314285714286,76.0628571428571,6.22857142857143,63.5771428571429,66.0171428571429,4.33714285714286,5.28285714285714,2015,6,-74.4167,39.3667,20.3142857142857
"169","Atlantic City",Jul 2015,190,15.3421052631579,22.1052631578947,84.5947368421053,82.1157894736842,3.64736842105263,68.1210526315789,71.2578947368421,4.2421052631579,3.94473684210526,2015,7,-74.4167,39.3667,6.76315789473684
"170","Atlantic City",Aug 2015,191,11.0994764397906,9.42408376963351,86.8272251308901,81.9685863874346,4.90052356020942,64.7015706806283,70.0418848167539,6.05235602094241,5.47643979057592,2015,8,-74.4167,39.3667,-1.67539267015707
"171","Atlantic City",Sep 2015,183,8.9344262295082,9.83606557377049,82.3387978142077,78.0054644808743,4.43169398907104,60.8360655737705,66.568306010929,6.2568306010929,5.34426229508197,2015,9,-74.4167,39.3667,0.901639344262295
"172","Atlantic City",Oct 2015,190,14.5526315789474,16.8421052631579,66.5368421052632,64.6421052631579,3.70526315789474,45.4,52.9894736842105,7.89473684210526,5.8,2015,10,-74.4167,39.3667,2.28947368421053
"173","Atlantic City",Nov 2015,46,9.45652173913044,6.52173913043478,62.2608695652174,59.3478260869565,4.1304347826087,41.6521739130435,48.2826086956522,8.15217391304348,6.14130434782609,2015,11,-74.4167,39.3667,-2.93478260869565
"174","Atlantic City",Dec 2015,66,16.0606060606061,28.7878787878788,58.0606060606061,55.7424242424242,3.5,41.4393939393939,43.9848484848485,5.96969696969697,4.73484848484848,2015,12,-74.4167,39.3667,12.7272727272727
"175","Atlantic City",Jan 2016,141,14.6690307801418,20.5673758865248,43.2198581560284,41.6099290780142,4.21985815602837,24.3971631205674,30.0815602836879,7.18794326241135,5.70390070921986,2016,1,-74.4167,39.3667,5.89834510638298
"176","Atlantic City",Feb 2016,168,20.1488095833333,25,47.6726190476191,43.8154761904762,4.92857142857143,28.8035714285714,32.0803571428571,6.97916666666667,5.95386904761905,2016,2,-74.4167,39.3667,4.85119041666667
"177","Atlantic City",Mar 2016,169,17.5246547928994,15.9763313609467,57.8343195266272,52.5739644970414,6.64497041420118,37.0177514792899,41.0621301775148,6.53550295857988,6.59023668639053,2016,3,-74.4167,39.3667,-1.54832343195266
"178","Atlantic City",Apr 2016,179,17.122904972067,19.5530726256983,61.3519553072626,56.536312849162,6.01117318435754,38.9553072625698,43.5642458100559,6.72625698324022,6.36871508379888,2016,4,-74.4167,39.3667,2.43016765363128
"179","Atlantic City",May 2016,186,22.9928315107527,29.0322580645161,68.9032258064516,65.1827956989247,6.04301075268817,52.1290322580645,54.2903225806452,3.68817204301075,4.86559139784946,2016,5,-74.4167,39.3667,6.03942655376344
"180","Atlantic City",Jun 2016,180,12.5462962777778,13.3333333333333,81.6,75.9,6.08888888888889,60.3666666666667,63.2472222222222,4.55833333333333,5.32361111111111,2016,6,-74.4167,39.3667,0.787037055555556
"181","Atlantic City",Jul 2016,186,13.0286738387097,29.0322580645161,86.8387096774194,84.0860215053764,3.8494623655914,68.6451612903226,72.6747311827957,4.65860215053763,4.25403225806452,2016,7,-74.4167,39.3667,16.0035842258065
"182","Atlantic City",Aug 2016,171,10.4580896900585,17.5438596491228,87.5380116959064,83.9181286549708,4.54385964912281,68.7368421052632,72.640350877193,5.16081871345029,4.85233918128655,2016,8,-74.4167,39.3667,7.08576995906433
"183","Atlantic City",Sep 2016,75,19.8888889333333,29.3333333333333,75.3866666666667,73.9866666666667,3.82666666666667,59.1866666666667,63.6266666666667,5.13333333333333,4.48,2016,9,-74.4167,39.3667,9.4444444
"184","Atlantic City",Oct 2016,186,9.39964155913978,12.9032258064516,68.3548387096774,67.1666666666667,2.98387096774194,48.0322580645161,54.7741935483871,7.95698924731183,5.47043010752688,2016,10,-74.4167,39.3667,3.50358424731183
"185","Atlantic City",Nov 2016,174,11.9157087931034,9.77011494252874,59.6896551724138,57.3620689655172,3.24712643678161,36.867816091954,43.6350574712644,8.39367816091954,5.82040229885058,2016,11,-74.4167,39.3667,-2.14559385057471
"186","Atlantic City",Dec 2016,186,18.7813619731183,19.3548387096774,47.741935483871,46.4516129032258,2.90322580645161,29.1612903225806,34.002688172043,7.29838709677419,5.1008064516129,2016,12,-74.4167,39.3667,0.57347673655914
"187","Atlantic City",Jan 2017,168,21.9146824821429,20.2380952380952,45.4464285714286,45.0059523809524,4.13095238095238,29.4464285714286,34.0327380952381,7.28273809523809,5.70684523809524,2017,1,-74.4167,39.3667,-1.67658724404762
"188","Atlantic City",Feb 2017,168,12.5992063690476,14.2857142857143,53.6428571428571,47.9821428571429,6.39880952380952,32.3928571428571,35.4880952380952,6.36904761904762,6.38392857142857,2017,2,-74.4167,39.3667,1.68650791666666
"189","Atlantic City",Mar 2017,180,21.0740740555556,15.5555555555556,52.2,47.3722222222222,6.71666666666667,31.7166666666667,34.9083333333333,7.05277777777778,6.88472222222222,2017,3,-74.4167,39.3667,-5.5185185
"190","Atlantic City",Apr 2017,99,14.6969695959596,12.1212121212121,68.2323232323232,59.1212121212121,9.19191919191919,43.6161616161616,45.8888888888889,4.8989898989899,7.04545454545454,2017,4,-74.4167,39.3667,-2.57575747474747
"191","Atlantic City",May 2017,129,23.2299741085271,26.3565891472868,70.8449612403101,67,5.64341085271318,52.8139534883721,55.7131782945736,4.58139534883721,5.11240310077519,2017,5,-74.4167,39.3667,3.1266150387597
"192","Atlantic City",Jun 2017,174,16.2260536034483,9.77011494252874,82.0862068965517,76.1666666666667,6.3448275862069,61.9885057471264,64.4770114942529,4.58045977011494,5.46264367816092,2017,6,-74.4167,39.3667,-6.45593866091954
"193","Atlantic City",Jul 2017,180,17.7314814666667,19.4444444444444,86.5055555555556,81.9055555555556,5.71111111111111,68.7888888888889,70.4111111111111,4.23333333333333,4.97222222222222,2017,7,-74.4167,39.3667,1.71296297777778
"194","Atlantic City",Aug 2017,180,14.7962963,20,82.6722222222222,79.9111111111111,3.45,65.2833333333333,68.15,4.42777777777778,3.93888888888889,2017,8,-74.4167,39.3667,5.2037037
"195","Atlantic City",Sep 2017,6,7.5,0,70,73.1666666666667,3.5,57,58.8333333333333,2.83333333333333,3.16666666666667,2017,9,-74.4167,39.3667,-7.5
"196","Austin",Jul 2014,139,9.56834532374101,0,92.3741007194245,85.4604316546763,7.30215827338129,53.3741007194245,60.1942446043165,6.84892086330935,7.07553956834532,2014,7,-117.067,39.4833,-9.56834532374101
"197","Austin",Aug 2014,216,6.71296296296296,6.48148148148148,83.5,81.1203703703704,5.01851851851852,50.6111111111111,57.1435185185185,6.9212962962963,5.96990740740741,2014,8,-117.067,39.4833,-0.231481481481482
"198","Austin",Sep 2014,209,5.09569377990431,6.69856459330144,81.1387559808612,75.3397129186603,6.49760765550239,44.5645933014354,51.8133971291866,7.40191387559809,6.94976076555024,2014,9,-117.067,39.4833,1.60287081339713
"199","Austin",Oct 2014,217,0.207373271889401,0,70.6774193548387,65.4930875576037,5.7741935483871,32.8387096774194,41.5806451612903,9.0184331797235,7.3963133640553,2014,10,-117.067,39.4833,-0.207373271889401
"200","Austin",Nov 2014,210,6.09523809523809,0,53.5,49.6571428571429,5.93809523809524,21.5333333333333,31.8952380952381,10.4571428571429,8.19761904761905,2014,11,-117.067,39.4833,-6.09523809523809
"201","Austin",Dec 2014,217,7.51152073732719,6.45161290322581,42.5161290322581,39.2258064516129,5.21658986175115,21.7741935483871,25.2672811059908,6.04608294930876,5.63133640552995,2014,12,-117.067,39.4833,-1.05990783410138
"202","Austin",Jan 2015,161,2.70186335403727,1.86335403726708,46.8074534161491,44.360248447205,4.11180124223602,19.8136645962733,27.1552795031056,8.58385093167702,6.34782608695652,2015,1,-117.067,39.4833,-0.838509316770186
"203","Austin",Feb 2015,196,4.48979591836735,3.57142857142857,55.7142857142857,50.0663265306122,6.13775510204082,21.5,31.1989795918367,10.280612244898,8.20918367346939,2015,2,-117.067,39.4833,-0.918367346938775
"204","Austin",Mar 2015,210,2.83333333333333,3.33333333333333,61.447619047619,55.4380952380952,6.5047619047619,26.5428571428571,34.0666666666667,8.04761904761905,7.27619047619048,2015,3,-117.067,39.4833,0.5
"205","Austin",Apr 2015,203,5.54187192118227,0,62.0394088669951,56.2315270935961,7.25615763546798,24.9950738916256,34.0591133004926,9.23152709359606,8.24384236453202,2015,4,-117.067,39.4833,-5.54187192118227
"206","Austin",May 2015,215,16.7906976744186,13.0232558139535,66.9395348837209,60.2093023255814,6.88837209302326,38.1395348837209,40.6418604651163,3.44186046511628,5.16511627906977,2015,5,-117.067,39.4833,-3.76744186046512
"207","Austin",Jun 2015,203,4.58128078817734,3.44827586206897,88.6354679802956,80.5615763546798,8.13300492610837,49.2807881773399,54.9704433497537,5.92610837438424,7.02955665024631,2015,6,-117.067,39.4833,-1.13300492610837
"208","Austin",Jul 2015,215,9.44186046511628,6.51162790697674,86.3953488372093,80.6046511627907,6.68372093023256,49.553488372093,58.7581395348837,9.2046511627907,7.94418604651163,2015,7,-117.067,39.4833,-2.93023255813954
"209","Austin",Aug 2015,217,2.99539170506912,3.2258064516129,89.5161290322581,80.3778801843318,9.38709677419355,51.6451612903226,57.3640552995392,6.6221198156682,8.00460829493088,2015,8,-117.067,39.4833,0.230414746543778
"210","Austin",Sep 2015,210,1.95238095238095,6.66666666666667,82.4666666666667,75.4952380952381,7.37142857142857,44.4666666666667,51.4571428571429,7.58095238095238,7.47619047619048,2015,9,-117.067,39.4833,4.71428571428571
"211","Austin",Oct 2015,214,7.24299065420561,9.81308411214953,67.3738317757009,64.0093457943925,5.99065420560748,38.5,44.7196261682243,6.68691588785047,6.33878504672897,2015,10,-117.067,39.4833,2.57009345794392
"212","Austin",Nov 2015,51,4.50980392156863,9.80392156862745,49.3725490196078,41.8235294117647,7.82352941176471,21.5686274509804,26.8823529411765,6.37254901960784,7.09803921568627,2015,11,-117.067,39.4833,5.29411764705882
"213","Austin",Dec 2015,66,17.3484848484848,13.6363636363636,38.6363636363636,35.8787878787879,4,18.4848484848485,23.3787878787879,8.22727272727273,6.11363636363636,2015,12,-117.067,39.4833,-3.71212121212121
